senPfd0,senPfd1,senPfd2,senPfd3,senPfd4,senPfd5,senPfd6,senPfd7,senPfd8,senPfd9,senPfd10,senPfd11,senPfd12,senPfd13,senPfd14,senPfd15,senPfd16,senPfd17,senPfd18,senPfd19,senPfd20,senPfd21,senPfd22,senPfd23,senPfd24,senPfd25,senPfd26,senPfd27,senPfd28,senPfd29,senPfd30,senPfd31,senPfd32,senPfd33,senPfd34,senPfd35,senPfd36,senPfd37,senPfd38,senPfd39
0.5493885134249819,0.5495736113816668,0.5506913569389361,0.5511237038455719,0.5477485094686002,0.5536820316733415,0.5499301911872709,0.5499472775481272,0.5501444741604495,0.5547951645649769,0.5536240522738402,0.5521175097267769,0.5515443257227084,0.5493214881101437,0.5533071317046718,0.5494893339269356,0.5536626928943894,0.5529651385856663,0.5538080350046168,0.5519434945086493,0.5506563364124873,0.5482044916625364,0.553278484351563,0.5540322530819314,0.5501875151993754,0.5489472463120643,0.5520807914589837,0.5516165097618727,0.5511681724559103,0.5513288058198533,0.5519069872708191,0.5500843203314715,0.5398505873225173,0.5434484641000555,0.5404758688121758,0.5459168220876727,1.0,0.5528614064945312,0.6039914471221584,0.6551654868827786
0.5484473170366894,0.5498619430352698,0.5510793008765883,0.5495736113816668,0.5472915960137023,0.5497513704245384,0.5500071566633189,0.5481239878022588,0.5476059553634711,0.5495145922435137,0.5491213092479299,0.5493885134249819,0.5515082984603127,0.5509376503526092,0.5496750586691928,0.5506038820748894,0.5492546127317148,0.5493717430048566,0.5501530774265229,0.5497089509903067,0.5493717430048566,0.5499131145660751,0.5499814795310105,0.5497768509646205,0.5510615580274342,0.550928819314178,0.5508494565059591,0.5497768509646205,0.5521175097267769,0.5496496645895677,0.5512662353656114,0.5504731457637011,0.539120032118622,0.5404139664845795,0.5404139664845795,0.5478917503329578,1.0,0.5448540654374089,0.6363984224348503,0.6280631994755195
0.5503343185501911,0.5495483032076431,0.5517795588351371,0.5515263067052821,0.5474405019340226,0.5535951040701307,0.5493214881101437,0.5498363900171447,0.5491629027386107,0.5541695483454859,0.5531831883085396,0.5520257976865065,0.5525336964384538,0.5493549819856673,0.553278484351563,0.5491213092479299,0.5537983238486482,0.5535661834637592,0.5549662076766714,0.5529368127388263,0.5521175097267769,0.5481079131175051,0.5544063639829245,0.5543272203468034,0.5512573073386382,0.5488729574072504,0.5523295108497142,0.5520441178105655,0.5504818438258919,0.5510704281435886,0.5525057715742975,0.5491379396961378,0.5390079024052682,0.54283056063493,0.5402967150710969,0.5482852137369779,1.0,0.5493298580617848,0.6089508443385969,0.6519395127908164
0.5495230164239373,0.5498449052676188,0.5504123298109876,0.5492045542115049,0.5471278801413426,0.5525616471250576,0.5491545794068,0.5479316621879458,0.5481239878022588,0.5519526282260031,0.5514723142389298,0.5510615580274342,0.551418418395723,0.5496412046821167,0.5520532820452274,0.5492212310700535,0.5519983383395756,0.5518159120436938,0.5524592873945193,0.551275166041935,0.550351636864878,0.5485776374916254,0.5521634704645757,0.5527017894852541,0.5506213566754888,0.5494052932560513,0.550708882526417,0.549964373659187,0.5508670745843737,0.5508670745843737,0.5515263067052821,0.5497428817278864,0.5385869037535238,0.5412101120924147,0.5402044821774565,0.5482852137369779,1.0,0.54596910888087,0.6414586423852382,0.61439815898077
0.5492212310700535,0.550893521081736,0.550928819314178,0.5512305391389241,0.5512037947297846,0.5624973260313562,0.5567208121381623,0.5540518287523759,0.5592011333664442,0.5580194920113417,0.5540812159261812,0.5557842502668534,0.5501272750314593,0.550438378701126,0.5498704655550616,0.5588212669790985,0.5494556893152381,0.5515894204760773,0.5575328907276219,0.5571295806582729,0.5518614152758343,0.5550875245667817,0.5604779719454159,0.5520074886787965,0.5571512463515785,0.5478439266841695,0.5590624592440468,0.5533549375499511,0.5511948852066034,0.5525709697667442,0.5522279332789093,0.5531641650173809,0.5399052191858379,0.5399356148558382,0.5412992268240883,0.5414846950172391,1.0,0.5652268705021821,0.6419411531168213,0.6259893748209479
0.5478837743835085,0.5483499492664058,0.5478758005720349,0.5481561632323133,0.5481803176429286,0.5558568826505912,0.5504905444094713,0.5471434332740015,0.5525616471250576,0.5506126181040346,0.5494304806701062,0.5488976998398644,0.5480838173532045,0.5481159493749529,0.5479876288852674,0.5520441178105655,0.5484229452534278,0.5488729574072504,0.5514633248973181,0.552348016259034,0.5499045799045597,0.5489224627973606,0.5536143998031501,0.5484391908943229,0.5514903009755914,0.5486675643569089,0.550429693225115,0.5490465865920894,0.5484554453951961,0.5487988529365683,0.5490217205237995,0.5496750586691928,0.5391792232628518,0.539459059061118,0.5381948663403472,0.5388200322779647,1.0,0.5637184384614391,0.6421846043677474,0.6335483353871068
0.547479812111396,0.5483418496285802,0.5475349338984783,0.5476138571252921,0.5486021361200469,0.5562436888701171,0.5513377550834646,0.5475507017828705,0.5518523091346794,0.5503776330957395,0.5495483032076431,0.5498704655550616,0.5480998790288044,0.5480196571790659,0.547764391091582,0.5521726710153666,0.5480757897640877,0.5482528986496961,0.5517795588351371,0.5520807914589837,0.5474562197626713,0.5478598593586678,0.5548051993871359,0.5483418496285802,0.5507966641596304,0.5478518919546025,0.549964373659187,0.5489059518768925,0.5484148257526095,0.5485858014649545,0.549187886654669,0.5500157205992723,0.5403830648254758,0.5395729582685544,0.5402659381326165,0.5433115382446602,1.0,0.5626781323255364,0.6482324076652801,0.6328670577600533
0.5470735082961772,0.5481400711708933,0.5476375750237998,0.547724702928489,0.5475664780393034,0.5528519939114674,0.5485450039326757,0.5475585888640547,0.549472506890477,0.548733136428724,0.5486266548912124,0.5476850676751369,0.5474719459129939,0.5473150578855367,0.5472057274555672,0.5497259115518764,0.5471745640183384,0.5479077086501362,0.5488564738389575,0.5503170102274394,0.5484067084633526,0.548708530008061,0.5508142513050439,0.5474955507599147,0.5488894500833781,0.5482609741353888,0.5481159493749529,0.5478837743835085,0.5475191743777015,0.5476217609885798,0.5480757897640877,0.5481722639954372,0.5387790983855966,0.5395489421483464,0.5383268703906022,0.5464666985983413,1.0,0.5626005158843567,0.6377952086863041,0.6347445643688255
0.5479316621879458,0.5486348322965322,0.5490134364331515,0.5489472463120643,0.5489059518768925,0.5559192766243647,0.5511859783208841,0.5482367542438071,0.5515984475321226,0.5518705241675004,0.5504818438258919,0.5489720504163758,0.548839999368962,0.5487577631606663,0.5486103068041348,0.5528143728320185,0.5483013844364112,0.5495314429772544,0.5521450777710792,0.5529085133754394,0.5494304806701062,0.5499814795310105,0.5554851705232045,0.5493717430048566,0.5517886430287862,0.5477009154358748,0.5498023532071313,0.5506563364124873,0.5489885979406219,0.5495736113816668,0.5499045799045597,0.5500071566633189,0.5399538675958196,0.540432523306565,0.5398748554147887,0.5475664780393034,1.0,0.5600226916409884,0.6460249192161279,0.629275344162631
0.5488482354672679,0.5497089509903067,0.5499472775481272,0.5494388811911322,0.550041427101261,0.5591548395040242,0.5540714170432551,0.5489472463120643,0.5565290702766593,0.5543568750825072,0.5521450777710792,0.5511681724559103,0.5498789905005758,0.5500071566633189,0.5495230164239373,0.5566567648215034,0.5490880760997859,0.5498193667763696,0.5553520452655227,0.5551889920160735,0.5499131145660751,0.5517523226662496,0.5596444153730299,0.5508318487500045,0.5557635298193027,0.5493717430048566,0.5551889920160735,0.5524036006017788,0.5508318487500045,0.5511503771230338,0.5514903009755914,0.5514094451260895,0.5407060633890376,0.540674849049677,0.5413119798286559,0.5461415625609456,1.0,0.5587412863127803,0.6493826335396723,0.6401609860477352
0.5484310669669509,0.5497343954374302,0.5496327471654064,0.5487906304536069,0.5502651451015848,0.558131164231222,0.553556549385757,0.5481239878022588,0.5547150047851406,0.5528237737174083,0.5513019739819309,0.5507264183451523,0.5497683550416093,0.5499045799045597,0.5491462583930504,0.5538274666407705,0.5487167298934351,0.5500328558169151,0.5553112001906685,0.5542482821372495,0.5495398719047333,0.5504036518701144,0.5569999066133504,0.5502478766374505,0.5534699801175557,0.5493214881101437,0.5539053177854727,0.5504470666916084,0.5491545794068,0.5509464839860583,0.5503776330957395,0.5527674121723701,0.5396090199114207,0.5401860707891111,0.5391082084463923,0.5465809637731729,1.0,0.5628469647663005,0.6460249192161279,0.6375770808361308
0.5495736113816668,0.5503863035138655,0.5527111554424824,0.5499301911872709,0.5537401220637369,0.5611366492614643,0.5597385523327519,0.5559401029415945,0.5617215145520507,0.5584912593194592,0.5570322738033706,0.556476020865827,0.5523943294397325,0.5525243852834758,0.5515263067052821,0.5588098284775185,0.5517160460109422,0.5507878744456814,0.560189650247423,0.5573142280932054,0.5518705241675004,0.554735024959338,0.5608177658221353,0.5538177492680287,0.5613221179843377,0.5485205521821153,0.5592243063167041,0.5550672715297422,0.553527665498313,0.554694997764081,0.5534988090920935,0.5535854608041005,0.5396391056890183,0.5416261880130321,0.5443756576377794,0.5390963896175612,1.0,0.5590278877104987,0.6434245039312106,0.6344420668860531
0.5482528986496961,0.5490797735865266,0.5490382956020579,0.5490051546398779,0.5493633613207697,0.5585139055096849,0.5522832968685516,0.5478439266841695,0.5547250132270722,0.5520991450090245,0.5505515192100388,0.5502737830635928,0.5491213092479299,0.5488235339877412,0.5487413430809922,0.5533932365872083,0.5489307216831958,0.5495145922435137,0.5530313354839825,0.5529556936912123,0.5490880760997859,0.5504557571979433,0.5552907981370413,0.5494977509962786,0.5532212707654705,0.5498278771871632,0.5539345634978293,0.5499985951741744,0.5490382956020579,0.5498789905005758,0.5499558243842221,0.5516798129632119,0.5404387115548542,0.5401186623332858,0.5395849738172258,0.5453111170465067,1.0,0.5609032979447646,0.6471136985560504,0.6321027433934698
0.5484879810135775,0.5503170102274394,0.5493131205012538,0.5495314429772544,0.5491795563613184,0.5588212669790985,0.5522279332789093,0.5478997284214708,0.5537207462430797,0.5526643546350511,0.550893521081736,0.550438378701126,0.5490797735865266,0.5486348322965322,0.5483904805149534,0.5545851935302654,0.5485205521821153,0.5502306181107772,0.5528896618230357,0.5541302577930229,0.5510526905266612,0.5504210102621951,0.5572924471638334,0.5491795563613184,0.5535854608041005,0.5490134364331515,0.5518523091346794,0.5500929063485422,0.5486511938365651,0.5494809192254229,0.5492796734683485,0.5511325923104443,0.5405503264991601,0.5407123102888198,0.5397960584420253,0.5435860329968154,1.0,0.5601060585953714,0.6398142802297471,0.6341418848917425
0.5485124060531233,0.5494052932560513,0.5501530774265229,0.5496581268890416,0.5500157205992723,0.5597267695535622,0.5542975944991367,0.5483823698535286,0.5567208121381623,0.5546350554561132,0.552348016259034,0.5515803961238688,0.549472506890477,0.5499985951741744,0.5491213092479299,0.5565078394886086,0.5496665915818219,0.5498023532071313,0.5549359537483677,0.5536143998031501,0.5491545794068,0.5525150769959819,0.5591432768617529,0.550743964406478,0.5562542112592268,0.550429693225115,0.5539150632273387,0.5523665330120172,0.5503083598096231,0.5509906911292497,0.550429693225115,0.5539443183302653,0.5405876271618687,0.5400086949930382,0.5422451991281304,0.5388200322779647,1.0,0.5578860176991299,0.6416991713267215,0.6414586423852382
0.5493801270391769,0.5491213092479299,0.5517523226662496,0.5507001184544775,0.5522002895033642,0.558457321178727,0.5560444477975818,0.5491296233148385,0.5540910179700074,0.5580976200347602,0.5547450399839894,0.5494977509962786,0.5521358856251363,0.5515443257227084,0.5511059347913114,0.5596444153730299,0.5503170102274394,0.548963780091868,0.5565078394886086,0.5530218699179997,0.5502219925705994,0.5525430104625918,0.5574780790568062,0.5535758206025923,0.5560653595516996,0.5473307094404034,0.5542877256269254,0.5545055839578845,0.5527111554424824,0.552758028781883,0.5532212707654705,0.5527767984743847,0.5399052191858379,0.5407060633890376,0.5406062954992121,0.5462243973536495,1.0,0.5651007030624238,0.6414586423852382,0.6373601485000291
0.5494556893152381,0.5488976998398644,0.5511681724559103,0.5501961308264613,0.5522279332789093,0.5594103176427395,0.5564548267953857,0.5477802812015838,0.5577641725882562,0.5578305737495409,0.5556498178205108,0.5511681724559103,0.5520166417939075,0.5512037947297846,0.5503429764578587,0.5602255443110039,0.5498278771871632,0.5489803230322255,0.5570106918844102,0.5532880304606288,0.5491379396961378,0.5514633248973181,0.5595037443825197,0.5532117456624561,0.5567849935232492,0.5496750586691928,0.5541892126841526,0.5549561196965959,0.5527205243009867,0.5525430104625918,0.5528049748667403,0.5532498640546359,0.5400269938973253,0.5404139664845795,0.5430328266535676,0.5436758003340608,1.0,0.5683387635313454,0.6476692155205949,0.6262323900324438
0.5497089509903067,0.5495061704347162,0.5512840993691007,0.5501186791658579,0.5518614152758343,0.5599989136221291,0.5575768105296266,0.5505428009378462,0.5585139055096849,0.558378277121815,0.5543074665752046,0.5532117456624561,0.5511770740711462,0.5513825413513406,0.5506213566754888,0.5598329762532325,0.5501530774265229,0.5488070776857873,0.5567528860389079,0.5539736016392396,0.5495314429772544,0.5536723607432591,0.5604176836783913,0.552927376677411,0.5574999919994326,0.5491962192709882,0.5580306410310043,0.5549258757760295,0.5518341050976049,0.5530597499494447,0.5522556023859512,0.5515623555248207,0.5418072704662578,0.5410200671701897,0.5438770464785699,0.548708530008061,1.0,0.5617340785335171,0.6476692155205949,0.6345426404455379
0.5496750586691928,0.5502737830635928,0.5498960476740132,0.5499900361305131,0.5505689633533627,0.5592358993073812,0.5538566374338609,0.5482690518110819,0.5548353237026888,0.5537401220637369,0.5521818743710133,0.5504992475158261,0.5501530774265229,0.5500328558169151,0.5498278771871632,0.5561596397270542,0.5497683550416093,0.5498023532071313,0.5549258757760295,0.5541204430862372,0.5500757367731897,0.5515623555248207,0.5580976200347602,0.5512394592267831,0.5534988090920935,0.5482852137369779,0.5521634704645757,0.5516888671423712,0.5503429764578587,0.5513377550834646,0.5513288058198533,0.5519983383395756,0.5407811150942381,0.5408500834099145,0.5412737375846312,0.5453476964322421,1.0,0.5599514122265836,0.6429239452482163,0.6369298214249212
0.5490217205237995,0.5487659765904309,0.5515443257227084,0.5508142513050439,0.5517704773778729,0.5606595421332559,0.5559922308713208,0.5482932979894378,0.5566674300865017,0.5553724883214364,0.5531071667224745,0.5527298960624717,0.5513377550834646,0.5512930353486013,0.5509553202159719,0.5562752668941566,0.5490217205237995,0.5485694757528926,0.5561806303840671,0.5540616213192969,0.5499045799045597,0.5530787077502606,0.5582207943822257,0.5521358856251363,0.5556498178205108,0.5523295108497142,0.5566567648215034,0.5525523273575668,0.5514363729611333,0.5529368127388263,0.553192704435774,0.5517523226662496,0.539244474048206,0.5408752034814206,0.5426096727859454,0.5464590965778213,1.0,0.558131164231222,0.6444446761989792,0.6385682526173424
0.5496327471654064,0.5492045542115049,0.5502306181107772,0.5497343954374302,0.5520257976865065,0.5594569957556476,0.5566354454172455,0.5485858014649545,0.556128180713069,0.5565715760346228,0.5543766609816146,0.5500843203314715,0.5509906911292497,0.5511681724559103,0.5498023532071313,0.5585252348423917,0.5492880317186603,0.5487741922817213,0.5568815181461313,0.5538955754699879,0.548593967674041,0.5493214881101437,0.5590048614900783,0.5524592873945193,0.5555262492039311,0.5505515192100388,0.5531736751696684,0.5534891963883923,0.5515984475321226,0.5524221514650159,0.5516617127611381,0.5513019739819309,0.5413758288863634,0.5400514104454692,0.544192083643239,0.5453038066119931,1.0,0.5594686762937983,0.6406279987956562,0.6340423330269971
0.5487741922817213,0.5497598615286808,0.5517251110826717,0.5516345828254307,0.5509199908693189,0.5587869641783377,0.5538858362789835,0.5517977299603848,0.5583219408835367,0.5554236559463375,0.5539248117974893,0.5552296737039171,0.5517251110826717,0.551980045982421,0.5501014948257383,0.5580083470264633,0.5497089509903067,0.5508847029967329,0.5556085727108153,0.5568064172033084,0.5522556023859512,0.5537110629695016,0.5593986591087069,0.5521083259711312,0.5563596345368238,0.5530124073103438,0.5566354454172455,0.5541204430862372,0.5510438256398075,0.5525150769959819,0.5530408040100466,0.5506738415713925,0.5396692228131111,0.5417489424888132,0.5392029337566177,0.5390491626609747,1.0,0.5597267695535622,0.6361878507361518,0.632963658705604
