senHurst0,senHurst1,senHurst2,senHurst3,senHurst4,senHurst5,senHurst6,senHurst7,senHurst8,senHurst9,senHurst10,senHurst11,senHurst12,senHurst13,senHurst14,senHurst15,senHurst16,senHurst17,senHurst18,senHurst19,senHurst20,senHurst21,senHurst22,senHurst23,senHurst24,senHurst25,senHurst26,senHurst27,senHurst28,senHurst29,senHurst30,senHurst31,senHurst32,senHurst33,senHurst34,senHurst35,senHurst36,senHurst37,senHurst38,senHurst39,Valance,Arousal,Dominance,Liking
0.1562744403192691,0.27690914786697585,0.3793183044655129,0.3324781424296108,0.3578536602246957,0.5395340580078998,0.4619795962433836,0.2819568716347285,0.2552729046288777,0.2941671656629541,0.18554227840400767,0.20638655915580148,0.3152485362719781,0.297286752936581,0.3132735200640674,0.2198404745353732,0.3205424673049006,0.2712089453522642,0.30105196463524964,0.3506404327162059,0.2925695682320512,0.2715892343540581,0.31485282538488396,0.33901383641059185,0.21592454931120236,0.2712068945376985,0.2034693585727365,0.2879950566090908,0.3475153799681938,0.2609250487422792,0.43477514763991604,0.3927347366196456,1.0400348213074069,1.0295397244450717,1.0424174632149283,1.0587047518835364,,0.6861142064803872,1.041486905275487,,6.65,5.31,5.32,5.96
0.20331695902945054,0.259614331446536,0.3032482776116156,0.27847599994047834,0.29435493010651376,0.2923016205293387,0.2801331379822116,0.26700218235135703,0.2667738179474788,0.272406864045884,0.18038203291655214,0.21399774392850204,0.2962998053802813,0.30444069562893955,0.3022291036157369,0.1924861793278449,0.27893655528797984,0.3326405807730537,0.2855731818554029,0.3119999868490839,0.28606869800326695,0.26629650957348355,0.2621838518514854,0.2658824187869686,0.3448326361433984,0.2847424555005119,0.1513889886740479,0.2617013129584527,0.27468089246826033,0.21981394048533315,0.3198938066713181,0.31552750249807576,1.0729676664479806,0.9255376041786196,1.0717473047108412,1.016665244829872,,0.8004981816396022,0.8670506317774925,,4.97,4.92,5.04,3.03
0.20798421602247869,0.2950763234615264,0.3501267255159714,0.2853809427628165,0.35224869937208503,0.4492360226590504,0.3457363987321334,0.2760510998428876,0.2810106250187344,0.2580040210808351,0.2191009141476213,0.1878168502748152,0.2721562390568399,0.2953064676900084,0.2679851453346701,0.2540614864253046,0.2735142415246409,0.2558698653744008,0.25616327897480023,0.3146276457208535,0.2374161390044749,0.2803149616433289,0.26937487327276666,0.2800465263382,0.29635964256285946,0.2632393396618389,0.2028657478626868,0.25566689494154743,0.28189353883950025,0.20971944372955112,0.3945513722682192,0.34093054112466353,1.0232801503095734,0.9406538328479812,1.0289885549007245,1.0243996449245487,0.9788087510909012,0.9542809521262796,0.8893535653951413,,4.06,5.36,3.78,5.95
0.20699863232659585,0.3687817519222217,0.4539485696585678,0.4312382200997849,0.4726095200049576,0.44948109562459904,0.4474804555367489,0.42116722444004573,0.473142748876073,0.4036475525807989,0.16506571541130688,0.1402621143363043,0.4082814703642728,0.4048595900282352,0.4083354213902439,0.15294316574595385,0.42440525587856104,0.2777136048542966,0.4079786163467842,0.3888208520768855,0.38936247324497575,0.42483093596582105,0.4297727145676825,0.4432356953618519,0.2968657014788291,0.26012361234980363,0.1909179738841804,0.4495253415171341,0.44066192835039136,0.21655100770095345,0.4401154104663628,0.4325856877652586,1.0125394667415872,0.9752586231476056,1.1607612225270578,1.083403668417365,0.9705771037196864,0.8219090102843158,0.8151262210123386,,2.82,6.31,2.38,7.81
0.1528469693103482,0.2373117460791433,0.23193371688836306,0.2686645556566266,0.2570864111630209,0.32001184607358946,0.2954270588260248,0.2470237683226099,0.25953049706204245,0.2558890353592635,0.19160258037428424,0.1659696230306969,0.25629293381107826,0.23994337495330045,0.262563229124224,0.14830588631651684,0.2566147306195271,0.22477945607515476,0.2450706016123569,0.2443918254569904,0.2548248656433633,0.2502441987493942,0.2679556547011745,0.2663166524459703,0.1916593343579576,0.2041676739603457,0.11570793021007166,0.26353320086850085,0.2772602336706641,0.15665289932370166,0.27188362011468864,0.2730175882707873,0.8619092039519979,0.5903979050776076,1.093304255566092,1.055690613234488,,0.7777925995767915,0.8668700847918505,,3.0,5.01,2.94,5.54
0.2835525387801984,0.2987651799898392,0.3116482322279313,0.3138981075764403,0.3237946581075227,0.30552434704107456,0.29651373745210996,0.30547132329279963,0.3038756833968489,0.2976702895642313,0.18993135800190128,0.20677106942905785,0.3183982882335267,0.31035498821249563,0.351751493090714,0.1565600916115819,0.3078765193399576,0.3323972630553229,0.3184956317232048,0.3071036442418521,0.32243871144439346,0.297922347204578,0.299647592576166,0.29510741573774657,0.27556143840726266,0.29562129820189736,0.14982377426652926,0.29754470475977823,0.3124897898051594,0.23416841023863386,0.3337400921849479,0.3525806356468327,1.0628866043085514,1.0322058274644594,1.0108511962758795,1.0850510262414563,0.9952903176756784,0.7867811156896111,0.9407568254811292,,2.99,5.04,5.04,5.04
0.32036161812174563,0.43438871564175396,0.3848783140739581,0.3400638984956336,0.33346472922291953,0.3569895735238364,0.3187585887896107,0.3664107964843305,0.3676035374745693,0.3399425324471289,0.2526775549805325,0.2430776893984688,0.3766251753285065,0.3802097727190776,0.37855833849164827,0.2712620988204098,0.3345887901971645,0.3847001656910958,0.4032237301060089,0.3499220299305006,0.36031495263937,0.37901981913488003,0.3298540936943119,0.3182236813151319,0.3798470921481451,0.3619276549605557,0.3096837398360517,0.33402167708781705,0.3345738865965921,0.2848878307636565,0.33668573692008896,0.3528990007406429,1.10964678094486,1.0230791199883629,0.9400154049548418,0.9725166629049122,,1.0376008071124778,0.8952021754596352,,4.31,3.24,2.26,5.04
0.2566107965950801,0.3608109496955516,0.3733014601210572,0.35410983997412016,0.31736303315876624,0.6140483958935639,0.5011325273874196,0.29333988134044753,0.3416272723122105,0.3201167931918216,0.22970867937363426,0.2346280823457577,0.3810795870974056,0.3697829216149854,0.35400734464563033,0.22960236624251545,0.3452375221594281,0.3585658355563657,0.37872143279386056,0.32638671371389644,0.3191691374487219,0.36545365732604257,0.34020472223166903,0.3696080306355701,0.3503710479507612,0.3283619341493705,0.1849685905336384,0.3444106511997341,0.3684055871317817,0.3072287910410011,0.3793943983681449,0.3745353334616045,0.9859261962732794,0.9436715243273001,0.9853269585922644,1.0155970338910754,,0.7614627960989272,0.9257049974766886,,5.03,3.91,4.95,3.96
0.21751960912095594,0.10950768708710214,0.25111269225399657,0.3226069859973304,0.28137381288597674,0.395756805815521,0.405217317873501,0.2641670592778418,0.293124655887724,0.3143504143732855,0.1449218848730763,0.14254318051456766,0.2897143362092059,0.2819136846969769,0.2990799441963452,0.20309435677375745,0.3953876711284571,0.1251470835681679,0.24314467783592464,0.41641711108714224,0.2456195025837864,0.20144346895928705,0.3502432395682689,0.3771376810312624,0.117061880946453,0.0977382859793976,0.15459044755315285,0.3387587883488739,0.3961523685450872,0.13288597414705353,0.4317158843600019,0.3950227834003153,0.9697272494205704,0.8611991391831572,1.0076965842364758,1.0251353940319228,0.8070263159652632,0.8414721383888722,0.9222493697735183,,5.01,3.26,5.04,5.88
0.21857832979065608,0.3002485852590626,0.28844271656495435,0.3045045573183633,0.2711152435160005,0.379423649761841,0.3433223518130136,0.28859692017227473,0.2719248134342275,0.265265352267176,0.2403022815811265,0.2327390672435978,0.287166449672244,0.2745305279931946,0.2714509768911924,0.18359534454467016,0.28669481222100235,0.29470346038722456,0.2959236711946929,0.2699168370923182,0.26817121961640583,0.2781599906501307,0.2974670234490945,0.30874720685493856,0.32359302201321605,0.3101821767599767,0.16807915342342733,0.2873914549511695,0.31315744709271426,0.20882171826972235,0.3314461857914472,0.3036856616578592,1.0466366886368863,0.9416780069066,1.068876354831201,1.068405922361735,,1.0237250016990769,0.8679320902895312,,2.44,5.47,2.17,7.19
0.3656374384285052,0.25278675084112795,0.20276355662875745,0.1987201750128939,0.24052225498420315,0.1481083673912079,0.14561210573633712,0.2421369913408553,0.2235717696357128,0.21794022350153008,0.23457348401407194,0.3647269961252782,0.2432080869753822,0.2712880382914316,0.23704723480671175,0.19254273706565636,0.20574116985939292,0.3230617207427038,0.2595681084915764,0.2072379530536929,0.2279384878614848,0.2241983715096584,0.1993542646526636,0.1872267333939038,0.3309803398948176,0.3654187006160488,0.17615983685100012,0.2027832788661156,0.19094114935989914,0.27632908799329103,0.2254640041983064,0.2210840502325917,1.0709500892635235,0.7013510124537682,0.8084777182575579,0.9786747260513224,,0.7035204154481205,1.0134184808448221,,3.49,6.54,2.04,6.29
0.1705817577603993,0.2779135504972269,0.2277218379219487,0.28704373027019525,0.2613082702657272,0.32301360963370634,0.3260190855462832,0.2518090987816183,0.2737904155927511,0.2719529853458584,0.19315145408154613,0.2453649540474828,0.28264398280152325,0.269876308371348,0.28515713637008483,0.18996345051910465,0.2773590426057149,0.2965859283401406,0.26871445312327635,0.2216575556385032,0.275779845000359,0.2726656783692822,0.29338666676997704,0.2995970774482505,0.2797118384530741,0.2894030804741968,0.16846266746143304,0.28486929272332123,0.2989517934662701,0.2451930508820828,0.2870215626547293,0.29090767738088386,1.1622969779490604,0.8579415092911737,1.0095623747483042,1.0365610212206149,0.9198145996249872,0.8563556112292643,1.002831545324504,,4.46,6.28,2.73,4.46
0.19892255555537225,0.17597200297226287,0.2640158533780069,0.2569250584429943,0.235657659333556,0.33246043471096304,0.3288703199535408,0.20829738525074773,0.2153788615273451,0.21647754635497746,0.194427996808736,0.2291587095489146,0.19030208684912828,0.19981836358087246,0.20813579168733445,0.18979500003532604,0.25370449261257305,0.20895136081676224,0.17722074155850134,0.2345020859458121,0.20547921235648003,0.19743281828770934,0.2492578640910464,0.26648466056626424,0.1776025220005979,0.23146305184038066,0.1769778921041387,0.2410239627865654,0.2794220233973939,0.2443752721889268,0.3050322813363245,0.26539713338568777,0.9901601549039266,1.103643722956489,0.9854720686173244,0.861223730274823,0.9841464892974456,0.6227419016675606,0.8926769912615189,,6.28,5.71,4.23,5.55
0.18641625022212208,0.2294325205883071,0.3998957827696885,0.3827882277917455,0.3686106286918864,0.5842466901039087,0.4955306263402802,0.3316349793206902,0.35757643263550026,0.30263456891699764,0.2583058070780555,0.2525079858516279,0.3414555620369063,0.30957484290164905,0.3387151359176396,0.2726152980122353,0.3731197387851137,0.1935794316023888,0.3054215278701045,0.4106711096864575,0.31641023370101057,0.3486209884620709,0.3661739951959781,0.3783677980393039,0.2146221731528888,0.18444438754486492,0.21285834496352235,0.34617237882433644,0.4147242202370466,0.2993713623409538,0.5191323513204087,0.4830146150692748,1.0983811912340966,0.9759168926132762,0.9963756270790342,1.037820389349038,,0.9918512358201405,0.954259818490816,,4.64,6.01,5.04,4.08
0.2515561484363822,0.23147701501876564,0.2817704714638386,0.2803637408600874,0.28443609549251964,0.2640347958818425,0.2603263771433824,0.2940949981559314,0.293609339661748,0.24786803185599246,0.1752321796665964,0.169675874225877,0.2674372716532481,0.267799804987656,0.2770265375595972,0.1683424262261742,0.2789408665722164,0.2323927664220252,0.2732028510441761,0.29864984411083595,0.25947240737257216,0.2573173648520312,0.29483430652591425,0.30611975252009593,0.2347996320127061,0.19566945885523385,0.16925140117544593,0.2782576056944268,0.2741804126037634,0.2431858642794617,0.3089204100661909,0.30644676961479345,0.9902582668322912,0.7340834971096569,1.0042496528115654,1.0569497334024134,,0.6202845167962121,1.0227724852321816,,4.74,7.08,4.59,2.62
0.1876825326118596,0.4037838023453709,0.3991507571833206,0.3983661888229979,0.4224898149460984,0.3204761878631976,0.3344333029736442,0.4169581723867998,0.4433932383497201,0.3843092376030289,0.21338020988142206,0.2027231079470644,0.4033783100278984,0.3977557524013153,0.4156621683732615,0.15255167768074346,0.4238730040252308,0.3160722933151725,0.3778245813412561,0.3798876021515999,0.3996733806262382,0.3935691131644504,0.3733518001192904,0.3764065944586309,0.330219644754112,0.3368176923627104,0.19855641242041225,0.39003436899999616,0.3925052847264615,0.2644976849173151,0.4448420100193257,0.4304768049139756,1.0023349373660182,0.727242369689187,1.0451169058501608,0.9746296318134832,0.9884505529695452,0.9560315736360278,0.8047096843076496,,4.35,7.45,5.04,3.18
0.3544412814208928,0.4300964893719701,0.4286996524694258,0.515103002737529,0.49093253172354706,0.5598467201021605,0.5639695869547234,0.4708659912279899,0.4855277110625713,0.4905627286425831,0.25255952381584923,0.27887682930414714,0.4768329696446671,0.501212988174333,0.5048522707064621,0.2395183130494871,0.5207315036484128,0.3715213932471397,0.4623801820589436,0.5079333869113275,0.4741879266525109,0.4852699393748708,0.4808052563084246,0.5126723739563869,0.4065700649410666,0.3092166009179103,0.24695904715631464,0.4940236180099921,0.5236446877658197,0.29635066730653914,0.522562194355146,0.5568434605210603,0.9997366302750086,0.98413227027555,1.096710570173186,1.0039585786863219,0.9300367473122262,0.6820312394409034,1.0102244602562047,,4.29,7.49,3.35,5.44
0.17444224114407905,0.26075996173935084,0.3546071279413329,0.2986661781697042,0.2415675407752784,0.4482508549381785,0.3856851887236729,0.21976269204754456,0.21973415562226334,0.24768913908874,0.1880614491394904,0.2067826709755128,0.2224992223320733,0.2255540308917292,0.2689971003919053,0.13136060865599936,0.31581688277434783,0.2836705132010877,0.22914796897640025,0.3736153726544627,0.2619566809352724,0.2229479725800968,0.2527750698697476,0.2751253215824249,0.27979072480676537,0.2767390485180813,0.19355472533271645,0.25500334534391,0.3294735421390489,0.2317509378273085,0.3968187133275603,0.3669460004777536,1.016001733904385,0.9898425032014536,0.942272501412398,0.8807106888731598,0.9699836935379708,0.9286244073172504,0.9595172175072489,1.0326705683799535,3.01,5.28,3.99,2.47
0.3161962669002509,0.3138280141373433,0.31430554721238924,0.19744577102964275,0.2449872109295691,0.14684788499582904,0.12575461685194714,0.2538248663280244,0.2368475241940095,0.2292439717122859,0.2415188001516585,0.22793641937456735,0.24689158788712134,0.237659831018396,0.237541706041294,0.17933332791979373,0.22080238439974512,0.3593973669873886,0.24303120650039675,0.2317829346558853,0.23969568540007466,0.22247362163348672,0.16976730513463176,0.16856373405579486,0.2949172954795088,0.3239853379755767,0.19013133106404884,0.2112648230527309,0.1838422896437547,0.2382528686425034,0.2428112925229096,0.22699990835401104,0.969127776690183,0.8125887613365329,1.0979689863159878,0.9789844934890384,,0.691176888506009,0.868606376986864,,3.38,5.94,4.49,2.97
0.17860447220622366,0.20962540987945927,0.25158574534355266,0.2355502424547425,0.24375036166343494,0.2678433900209037,0.26057554213158146,0.22494411102589226,0.22921044061306226,0.22048111132479384,0.2017973658237305,0.2630698018145561,0.22591496545110396,0.22402192360752265,0.2338748565354003,0.16529027752164085,0.2391636756387481,0.24142177223433356,0.2341945055465623,0.2440518523824499,0.22392778629812105,0.2070031328755355,0.2380893035960301,0.243450244886544,0.2137367045108636,0.2349495750823213,0.1972013495680951,0.2351540210791383,0.24878157414086624,0.3077123341417509,0.29362168819387763,0.2718845989409869,1.0936949991917608,0.964905190513738,0.9312126135156628,1.0238703967022575,,0.9789310460054834,0.981036869339706,,4.67,6.13,3.71,3.47
0.16545264768061993,0.24650446737219056,0.210857876973108,0.2782272073635796,0.2513745440161204,0.33479402773836664,0.3242099638496799,0.20809751814812855,0.22060544780439595,0.2249935903752659,0.17631526290493593,0.17340422141639866,0.2303281231283862,0.2224363434676271,0.2334155707691656,0.16419968959776862,0.2573039920252845,0.3292692669949678,0.20286898703069164,0.2306695597066841,0.2312379754925009,0.2293847134542405,0.26722009698229776,0.2758686888903482,0.2549975658212877,0.3114604846901454,0.13012517227520173,0.25923054187306666,0.2875946718271757,0.2303494641849786,0.2883208665523436,0.2598333046282276,1.10121878982798,0.9870627520492308,1.0309786000155046,1.0534136555745572,0.9848335064957416,0.7516573608235101,0.9332735971422323,,4.94,2.83,4.51,2.28
0.2494300488578636,0.2474042814033369,0.20895007619990832,0.2179350756560604,0.2332386221266206,0.24269490946284544,0.22217306067993034,0.2500523934155876,0.2243752930381101,0.2353369659653857,0.2295460359306596,0.243115413165132,0.24228240598262635,0.2190312956165403,0.2367579421570952,0.21580892921369868,0.2254032512106953,0.25656253280783536,0.2170748922326728,0.24031049371201016,0.2188042806048653,0.2270253955887767,0.2463729821170184,0.2371114218899376,0.23766525441400305,0.20434885770186148,0.2177161596355676,0.2466038504148224,0.2109729314594688,0.23939363623803656,0.22221588445394674,0.2146046330012248,1.0352293822313363,0.8077662001212395,0.9976755971619696,0.9623681428178441,,0.9100850457084998,0.8829481133947041,,6.42,4.21,6.13,3.55
